Pre	Post	Measure	ratio	corpus_size	GS_size	COxPMID	ExPMID	PATH_ID
0.0355555555555556	0.0357142857142857	Precision	-1.23888208891514	2.31806333496276	1.07918124604762	10.2403100775194	4.11538461538461	R-HSA-9673324
0.0122699386503067	0.0122699386503067	Precision	-2.04401682898437	2.52113808370404	0.477121254719662	5.28865979381443	2.91287878787879	R-HSA-9673766
0.0459770114942529	0.0481927710843374	Precision	-1.18563657696191	2.26481782300954	1.07918124604762	6.53846153846154	2.75308641975309	R-HSA-9673767
0.0185185185185185	0.0185185185185185	Precision	-1.8234742291703	2.52244423350632	0.698970004336019	5.24742268041237	2.90977443609023	R-HSA-9673768
0.0501474926253687	0.0501474926253687	Precision	-1.15228834438306	2.62940959910272	1.47712125471966	10.21875	4.14758269720102	R-HSA-9674555
0.0198019801980198	0	Precision	-1.73639650227664	2.03742649794062	0.301029995663981	11.9868421052632	4.74157303370786	R-HSA-9675136
0.00537634408602151	0.00588235294117647	Precision	-2.99343623049761	2.99343623049761	0.845098040014257	7.73214285714286	1.95795795795796	R-HSA-9679509
0.0434782608695652	0.0526315789473684	Precision	-2.02177977432324	2.8668778143375	1	8.75806451612903	1.64678899082569	R-HSA-9679514
0.0704225352112676	0.0813008130081301	Precision	-0.91832995354868	2.3654879848909	1.44715803134222	8.36082474226804	3.03825136612022	R-HSA-9682385
0.0454545454545455	0.0512820512820513	Precision	-1.70513031304084	2.55022835305509	1	1.92592592592593	1.62626262626263	R-HSA-9682706
0.04	0.0555555555555556	Precision	-2.35218251811136	2.35218251811136	0.602059991327962	2.23529411764706	1.77049180327869	R-HSA-9682708
0.0222222222222222	0.012987012987013	Precision	-0.872156272748293	2.17318626841227	1.30102999566398	3.69014084507042	2.82786885245902	R-HSA-9687136
0.0545454545454545	0.055045871559633	Precision	-1.12039110885758	2.67669360962487	1.55630250076729	4.85714285714286	2.89147286821705	R-HSA-9687139
0.110169491525424	0.128712871287129	Precision	-1.20202699315008	2.31597034545692	1.11394335230684	4.95238095238095	3.04347826086957	R-HSA-9690406
0.0431034482758621	0.019047619047619	Precision	-1.4345689040342	2.13353890837022	0.698970004336019	14.5806451612903	5.16923076923077	R-HSA-9693928
0.00537634408602151	0.00588235294117647	Precision	-2.99343623049761	2.99343623049761	0.845098040014257	7.73214285714286	1.95795795795796	R-HSA-9694322
0.0434782608695652	0.0526315789473684	Precision	-2.02589077374632	2.87098881376058	1	8.63492063492063	1.65625	R-HSA-9694682
0.0454545454545455	0.0512820512820513	Precision	-1.71361053051891	2.55870857053317	1	1.89285714285714	1.64761904761905	R-HSA-9694686
0.04	0.05	Precision	-2.3654879848909	2.3654879848909	0.602059991327962	2.16666666666667	1.7910447761194	R-HSA-9694786
0.0167364016736402	0.018348623853211	Precision	-0.547012424997057	2.17026171539496	1.6232492903979	14.8938053097345	4.94444444444444	R-HSA-9696264
0.072	0.0416666666666667	Precision	-0.162080544612867	1.78532983501077	1.6232492903979	14.3673469387755	4.76470588235294	R-HSA-9696273
0.0116731517509728	0.0137614678899083	Precision	-1.38984733075034	2.50379068305718	1.11394335230684	9.49358974358974	3.39112903225806	R-HSA-9697154
0.0198019801980198	0.0869565217391304	Precision	-1.89209460269048	2.19312459835446	0.301029995663981	24.4033613445378	5.41258741258741	R-HSA-9699150
0.0782608695652174	0.0543478260869565	Precision	-0.991779669753309	2.19589965240923	1.20411998265592	6.90476190476191	2.99342105263158	R-HSA-9703648
0.0891089108910891	0.114285714285714	Precision	-0.755874855672491	1.75587485567249	1	12.2571428571429	3.47916666666667	R-HSA-9706019
0.0606060606060606	0.111111111111111	Precision	-0.204119982655925	1.7481880270062	1.54406804435028	12.4411764705882	3.51063829787234	R-HSA-9706574
0.0576923076923077	0.06	Precision	-0.524233799365304	2.63144376901317	2.10720996964787	6.66666666666667	3.12745098039216	R-HSA-9707564
0.0238907849829352	0.0244755244755245	Precision	-0.832508912706236	2.67760695272049	1.84509804001426	10.9680511182109	4.03233830845771	R-HSA-9707587
0.0531914893617021	0.0684931506849315	Precision	-0.291689969409838	1.96378782734556	1.67209785793572	10.34	3.43055555555556	R-HSA-9707616
0.0123456790123457	0.0123456790123457	Precision	-1.34022371672227	2.77158748088126	1.46239799789896	3.79230769230769	2.39808917197452	R-HSA-9708296
0.0170940170940171	0.0101010101010101	Precision	-0.659202877464531	1.86332286012046	1.20411998265592	9	4.81081081081081	R-HSA-9708530
0.00840336134453781	0.0111111111111111	Precision	-0.418143394760325	2.04139268515822	1.6232492903979	9.10666666666667	4.1123595505618	R-HSA-9710421
0.0623052959501558	0.0623052959501558	Precision	-0.605357611437942	2.82020145948564	2.2148438480477	6.21030042918455	2.85964912280702	R-HSA-9711123
0.0869565217391304	0.0615384615384615	Precision	-1.17245697440059	2.07554696139253	0.903089986991944	3.15686274509804	2.40217391304348	R-HSA-9715370
0.280555555555556	0.280453257790368	Precision	0.325089379857142	2.4996870826184	2.82477646247555	10.1324786324786	4.014440433213	R-HSA-9716542
0.105263157894737	0.166666666666667	Precision	-0.820555098936731	2.23552844690755	1.41497334797082	2.46875	1.93333333333333	R-HSA-975576
0.0467289719626168	0.0485436893203883	Precision	-0.375663613960885	2.35793484700045	2	4.86	3.48066298342541	R-HSA-975956
0.168224299065421	0.174757281553398	Precision	-0.29537749311297	2.35983548233989	2.07918124604762	4.86	3.48066298342541	R-HSA-975957
0.170588235294118	0.173652694610778	Precision	-0.327971623623011	2.42488163663107	2.10380372095596	8.13245033112583	3.11560693641619	R-HSA-977606
0.222222222222222	0.166666666666667	Precision	-0.759667844689631	2.13987908640124	1.38021124171161	5.05882352941176	3.47727272727273	R-HSA-982772
0.158119658119658	0.158119658119658	Precision	-0.181214363290249	2.67117284271508	2.48995847942483	4.80120481927711	2.93103448275862	R-HSA-983168
0.191126279863481	0.191126279863481	Precision	-0.240073569722555	2.81756536955978	2.57978359661681	4.51327433628319	2.82426778242678	R-HSA-983169
0.121621621621622	0.125	Precision	-0.887617300335736	2.28555730900777	1.39794000867204	3.66129032258065	2.53731343283582	R-HSA-983170
0.170454545454545	0.170454545454545	Precision	-0.549671921868274	2.19312459835446	1.64345267648619	3.9375	2.464	R-HSA-983189
0.432432432432432	0.428571428571429	Precision	0.449969008676048	1.51851393987789	1.97772360528885	6.94444444444444	3.17241379310345	R-HSA-983695
0.5	0.5	Precision	0.876318267111203	1.36172783601759	2.24303804868629	3.5	2.95238095238095	R-HSA-983705
0.153846153846154	0.0769230769230769	Recall	-0.618450407516132	2.20951501454263	1.5910646070265	1.80769230769231	2.17525773195876	R-HSA-110313
0.578947368421053	0.552631578947368	Recall	-0.95677484595472	2.53655844257153	1.57978359661681	6.40725806451613	3.73538461538462	R-HSA-111465
0.521739130434783	0.521739130434783	Recall	-1.01667006493054	2.37839790094814	1.36172783601759	13.0449438202247	5.09523809523809	R-HSA-112409
0.148148148148148	0.111111111111111	Recall	-0.744727494896694	2.17609125905568	1.43136376415899	7.68041237113402	2.95575221238938	R-HSA-114508
0	0	Recall	-1.33445375115093	2.03342375548695	0.698970004336019	1.66666666666667	1.703125	R-HSA-114516
0.119402985074627	0	Recall	0.57080229759752	1.25527250510331	1.82607480270083	10.5	4	R-HSA-1169091
0.22972972972973	0.216216216216216	Recall	-0.40028122448694	2.26951294421792	1.88081359228079	6.98148148148148	3.70886075949367	R-HSA-1169408
1	1	Recall	-2.52113808370404	2.52113808370404	0.778151250383644	2.11111111111111	2.30487804878049	R-HSA-1222449
0	0	Recall	-2.23044892137827	2.23044892137827	1.54406804435028	4.421875	2.72289156626506	R-HSA-1222499
0.492063492063492	0.492063492063492	Recall	-0.70716448295129	2.50650503240487	1.79934054945358	6.47647058823529	3.29473684210526	R-HSA-1226099
0.423076923076923	0.423076923076923	Recall	-0.702297947684946	2.11727129565576	1.41497334797082	10.9634146341463	3.7603305785124	R-HSA-1227990
0.173333333333333	0.146666666666667	Recall	-0.479047175755701	2.3541084391474	1.8750612633917	4.61068702290076	3.2713567839196	R-HSA-1234174
0.431034482758621	0.241379310344828	Recall	0.100670161881363	1.66275783168157	1.76342799356294	9.6046511627907	4.82608695652174	R-HSA-1236394
0.25	0	Recall	-0.619788758288394	1.69897000433602	1.07918124604762	3.28571428571429	2.72222222222222	R-HSA-1237044
0.375	0	Recall	-0.795880017344075	1.69897000433602	0.903089986991944	3.28571428571429	2.72222222222222	R-HSA-1247673
0.28125	0.0625	Recall	0.463757293161681	1.04139268515822	1.50514997831991	3.75	4.54545454545455	R-HSA-1251985
0.323076923076923	0.246153846153846	Recall	-0.0847137346475858	1.89762709129044	1.81291335664286	3.26470588235294	3.15151515151515	R-HSA-1268020
0.4375	0.3125	Recall	-0.795880017344075	2	1.20411998265592	6.31944444444444	4.32222222222222	R-HSA-1295596
1	1	Recall	-1.41912930774198	2.02118929906994	0.602059991327962	2.86486486486486	2.43835616438356	R-HSA-1296025
0.333333333333333	0.111111111111111	Recall	-1.13211732123542	2.08635983067475	0.954242509439325	2.96428571428571	1.94444444444444	R-HSA-1296052
1	0.5	Recall	-1.45101845215546	2.05307844348342	0.602059991327962	7.87179487179487	3.10810810810811	R-HSA-1296061
0.0285714285714286	0.0285714285714286	Recall	-0.385350881364017	1.92941892571429	1.54406804435028	2.36363636363636	2.39622641509434	R-HSA-1296065
0.145631067961165	0.12621359223301	Recall	-0.37276904889314	2.38560627359831	2.01283722470517	6.15584415584416	2.90184049079755	R-HSA-1296071
0.833333333333333	0.833333333333333	Recall	-1.05753932110878	2.13672056715641	1.07918124604762	8.39393939393939	2.41379310344828	R-HSA-1296346
1	1	Recall	-1.25527250510331	2.20951501454263	0.954242509439325	4.275	2.02409638554217	R-HSA-1300642
0.333333333333333	0.333333333333333	Recall	-1.32905871926422	2.10720996964787	0.778151250383644	3.28260869565217	2.27835051546392	R-HSA-1300645
0.75	0.5	Recall	-1.29556709996248	1.89762709129044	0.602059991327962	4.04878048780488	3	R-HSA-1368071
0.5	0.5	Recall	-1.31175386105575	1.91381385238372	0.602059991327962	6.16666666666667	1.83783783783784	R-HSA-140179
1	1	Recall	-1.61278385671974	1.91381385238372	0.301029995663981	6.16666666666667	1.83783783783784	R-HSA-141333
0.75	0.583333333333333	Recall	-1.226170123399	2.30535136944662	1.07918124604762	3.81333333333333	3.53179190751445	R-HSA-1433617
0.333333333333333	0.254901960784314	Recall	-0.38933983691012	2.09691001300806	1.70757017609794	5.92857142857143	3.80869565217391	R-HSA-1445148
0.8	0.8	Recall	-1.35218251811136	2.35218251811136	1	3.52	1.97986577181208	R-HSA-1474151
0.153153153153153	0.153153153153153	Recall	-0.0480987063755776	2.09342168516224	2.04532297878666	5.20689655172414	2.69090909090909	R-HSA-1474228
0.211111111111111	0.0777777777777778	Recall	0.0566154181488835	1.89762709129044	1.95424250943932	4.57142857142857	1.92452830188679	R-HSA-1474290
0.25	0	Recall	-0.619788758288394	1.69897000433602	1.07918124604762	3.28571428571429	2.72222222222222	R-HSA-1475029
0.333333333333333	0.166666666666667	Recall	0	0.778151250383644	0.778151250383644	2.66666666666667	1.8	R-HSA-1482798
0.116279069767442	0.116279069767442	Recall	-0.253022269592895	2.36361197989214	2.11058971029925	2.85714285714286	2.34246575342466	R-HSA-1483206
0.488095238095238	0.488095238095238	Recall	-0.947876986686411	2.87215627274829	1.92427928606188	5.77891156462585	2.73461538461538	R-HSA-1483255
0.25	0.204545454545455	Recall	-0.145422439289229	2.0899051114394	1.94448267215017	5.88888888888889	2.74358974358974	R-HSA-1500620
0.166666666666667	0	Recall	-1.38021124171161	2.15836249209525	0.778151250383644	2.5	1.98461538461538	R-HSA-1566977
0.4375	0.0625	Recall	0.602059991327962	0.602059991327962	1.20411998265592	7.66666666666667	4.6	R-HSA-156711
0.333333333333333	0	Recall	-1.24303804868629	2.02118929906994	0.778151250383644	1.8	1.63636363636364	R-HSA-1614517
0.142857142857143	0	Recall	-0.8750612633917	2.02118929906994	1.14612803567824	1.8	1.63636363636364	R-HSA-1614558
0	0	Recall	-1.73239375982297	1.73239375982297	0.954242509439325	1	1.51515151515152	R-HSA-162585
0.464285714285714	0.392857142857143	Recall	-0.858193338104404	2.30535136944662	1.56820172406699	4.63461538461539	2.41891891891892	R-HSA-162588
0.484848484848485	0.303030303030303	Recall	-0.320335150859368	1.83884909073726	1.51851393987789	4.66666666666667	2.09302325581395	R-HSA-1638074
0.75	0.25	Recall	-1.39357520326959	1.99563519459755	0.602059991327962	6.43589743589744	3.61538461538462	R-HSA-165158
0.414634146341463	0.317073170731707	Recall	-0.637636145589158	2.25042000230889	1.61278385671974	9.26271186440678	4.8502994011976	R-HSA-165159
1	1	Recall	-2.16136800223497	2.46239799789896	0.301029995663981	7.45416666666667	4.27402135231317	R-HSA-165160
0.181818181818182	0.181818181818182	Recall	-0.686148571870331	2.42651126136458	1.7481880270062	3.64772727272727	2.7487684729064	R-HSA-1655829
0.264150943396226	0.0943396226415094	Recall	0.167973368833502	1.55630250076729	1.72427586960079	6.25	2.56521739130435	R-HSA-1660499
0.533333333333333	0.511111111111111	Recall	-0.545444573179079	2.19865708695442	1.65321251377534	4.73913043478261	2.58015267175573	R-HSA-1660661
0.130434782608696	0.130434782608696	Recall	-0.535899255272849	2.19865708695442	1.66275783168157	4.73913043478261	2.58015267175573	R-HSA-1660662
0.541666666666667	0.458333333333333	Recall	-0.958245251892999	2.3384564936046	1.38021124171161	10.0897435897436	5.02450980392157	R-HSA-166208
0.177777777777778	0.162962962962963	Recall	-0.346787486224656	2.47712125471966	2.13033376849501	3.89808917197452	2.75092936802974	R-HSA-166520
0.247311827956989	0.032258064516129	Recall	-0.0845954949294846	2.05307844348342	1.96848294855394	15.1034482758621	5.37383177570093	R-HSA-168164
NA	NA	Recall	-Inf	2.31806333496276	0.954242509439325	2.375	1.66666666666667	R-HSA-168288
NA	NA	Recall	-Inf	2.22530928172586	0.954242509439325	11.5	1.69387755102041	R-HSA-168298
NA	NA	Recall	-Inf	2.22530928172586	0.954242509439325	11.5	1.69387755102041	R-HSA-168302
0.28125	0.09375	Recall	-0.210853365314893	1.7160033436348	1.50514997831991	10.4390243902439	5.225	R-HSA-168638
0	0	Recall	-2.30535136944662	2.30535136944662	0.602059991327962	4.71153846153846	2.41891891891892	R-HSA-171286
0.166666666666667	0.166666666666667	Recall	0.301029995663981	0.477121254719662	0.778151250383644	5.5	2.33333333333333	R-HSA-174362
0.2	0	Recall	-0.0791812460476248	1.77815125038364	1.69897000433602	14.1428571428571	4.41818181818182	R-HSA-177929
0.2	0	Recall	-1.18752072083646	1.88649072517248	1.07918124604762	2.46341463414634	2.71212121212121	R-HSA-180689
0.285714285714286	0.285714285714286	Recall	-1.5673625074157	2.71349054309394	1.14612803567824	3.08333333333333	2.25357142857143	R-HSA-181431
0.5	0.5	Recall	-1.16960913152776	2.42488163663107	1.25527250510331	6.94666666666667	3.38367346938776	R-HSA-1839117
0.818181818181818	0.818181818181818	Recall	-1.246409044772	2.28780172993023	1.04139268515822	7.55769230769231	3.56571428571429	R-HSA-1839122
0.645161290322581	0.645161290322581	Recall	-0.928594054655485	2.41995574848976	1.49136169383427	6.7891156462585	3.33057851239669	R-HSA-1839124
0.6	0.6	Recall	-1.1430148002541	2.14301480025409	1	3.41509433962264	2.74757281553398	R-HSA-1855167
0.357142857142857	0.285714285714286	Recall	-0.94023179499651	2.08635983067475	1.14612803567824	4.89655172413793	2.64130434782609	R-HSA-1855183
0.5	0.5	Recall	-1.54095480892613	2.14301480025409	0.602059991327962	3.43137254901961	2.72815533980583	R-HSA-1855191
0.346153846153846	0.269230769230769	Recall	-0.664207898076807	2.07918124604762	1.41497334797082	4.92982456140351	2.66666666666667	R-HSA-1855204
0.5	0.333333333333333	Recall	-1.56229286445647	2.34044411484012	0.778151250383644	5.86060606060606	3.62068965517241	R-HSA-187015
1	0.5	Recall	-1.90308998699194	2.20411998265593	0.301029995663981	2.79487179487179	2.18367346938776	R-HSA-187042
0.5	0.357142857142857	Recall	-1.12338490853968	2.26951294421792	1.14612803567824	2.44827586206897	1.41176470588235	R-HSA-189451
0.482758620689655	0.482758620689655	Recall	-0.679574078008124	2.61909333062674	1.94939000664491	4.6875	2.77556818181818	R-HSA-190236
1	0	Recall	-1.46239799789896	1.93951925261862	0.477121254719662	6.36842105263158	3.03333333333333	R-HSA-190827
0	0	Recall	-0.301029995663981	0.602059991327962	0.301029995663981	1	2.25	R-HSA-190872
0.0945945945945946	0.0135135135135135	Recall	0.568201724066995	1.30102999566398	1.86923171973098	2.25	3.23809523809524	R-HSA-1912408
0.222222222222222	0.0555555555555556	Recall	0.0791812460476248	1.17609125905568	1.25527250510331	2	2.84615384615385	R-HSA-1912420
0.144329896907216	0.144329896907216	Recall	-0.353672380573874	2.34044411484012	1.98677173426624	5.86060606060606	3.62068965517241	R-HSA-193704
0.222627737226277	0.222627737226277	Recall	0.0779150804804999	2.35983548233989	2.43775056282039	7.26845637583893	3.56398104265403	R-HSA-195258
0.346666666666667	0.346666666666667	Recall	-0.389756559617836	2.8668778143375	2.47856649559384	6.01741293532338	3.51097178683386	R-HSA-195721
0.571428571428571	0.285714285714286	Recall	-0.632023214705406	1.95424250943932	1.32221929473392	6.22222222222222	2	R-HSA-196741
